fsq_id,name,popularity,rating,latitude,longitude,price,station
4d5656c0c6edf04db552cfa2,Le Festiv',0.9908100615020976,7.8,48.892558,2.324681,3.0,Hélène et François Missoffe - Emile Borel
80a64bad9f574a85ccca1ed4,Beteig Engineering,0.2063137262095369,0.0,48.908873,2.235612,0.0,Châteaudun - Place de la Liberté
4e5a782ffa76d2b00c1b0083,Supermarché d'Istanbul,0.9875554553959116,7.5,48.902877,2.465998,0.0,Simone Signoret - Paris
4ced27b3840a9eb08c919f13,Buffalo Grill Bondy,0.9533532662671343,6.4,48.904722,2.475555,4.0,Simone Signoret - Paris
5222054c11d2ac120bb65745,L'Oasis Café,0.9146779590842032,0.0,48.904193,2.463443,1.0,Simone Signoret - Paris
6151818eb63ad61cc0de1b84,Konowa,0.968441850775524,0.0,48.902565,2.462193,2.0,Simone Signoret - Paris
06a6abe075cc457b35982001,Diocèse de Saint-Denis France,0.6847644079211138,0.0,48.900818,2.46667,0.0,Simone Signoret - Paris
4e230ffeb0fbdf9ba7ba38e1,Centre de Médecine Physique et de Réadaptation de Bobigny,0.8562103492281448,0.0,48.906516,2.462964,0.0,Simone Signoret - Paris
5a173f26ee7120695305b18e,Asturienne,0.7149048905566634,0.0,48.902234,2.460701,0.0,Simone Signoret - Paris
f33c5428827246b7993e71e7,Athletic Club de Bobigny,0.0761058978598737,0.0,48.907323,2.466899,0.0,Simone Signoret - Paris
507071d6e4b0f32242d4f378,Caricin Grad,0.7269668486136479,0.0,48.901983,2.47096,2.0,Simone Signoret - Paris
7dcf95344dbe4f8607bd6459,Novatrans,0.7247892498421176,0.0,48.899565,2.463465,0.0,Simone Signoret - Paris
4bf7efe88d30d13a2cbdff17,Parc André Malraux,0.9724537686085116,0.0,48.799157,2.283094,0.0,Division Leclerc - Kléber
4be6d2fa2468c9285db40143,Fabienne's Kitchen,0.3367154682885541,0.0,48.800152,2.283705,0.0,Division Leclerc - Kléber
5ae1cfd6d807ee002cd940db,Aghads,0.7870041114951535,0.0,48.7973,2.280692,0.0,Division Leclerc - Kléber
4f897baae4b0bae8970f84a2,L'île de Robinson,0.9532196230212284,7.7,48.854581,2.433348,0.0,Raspail Barbès
506a985be4b0bdc21b6b8c2a,Crèche des Coccinelles,0.0423151202920236,0.0,48.870102,2.209293,0.0,Fontaine du Tertre - Calvaire
4adcda22f964a5203a3a21e3,Centre Sportif Elisabeth,0.9808916362912165,7.3,48.821309,2.327362,0.0,Vladimir Ilitch Lénine - Andrée Chedid
4adcda23f964a5205c3a21e3,Aerokart,0.9599279898745589,8.5,48.956884,2.204682,0.0,Martyrs de Châteaubriant - Jean Grandel
4b8ab57af964a520547b32e3,Castorama,0.9929742388758782,7.4,48.954118,2.203697,0.0,Martyrs de Châteaubriant - Jean Grandel
56eb6ad5498e1bc48ac8d3ef,Burger King,0.9601873536299764,6.8,48.950931,2.201768,1.0,Martyrs de Châteaubriant - Jean Grandel
4d4c421532a3236a4f8a09ea,Tablapizza,0.9229428766839703,6.4,48.949371,2.206256,1.0,Martyrs de Châteaubriant - Jean Grandel
5c557c94c36588002c2e61cc,KFC,0.9614714383419852,6.1,48.948267,2.199292,1.0,Martyrs de Châteaubriant - Jean Grandel
4c3b64cb4565e21ecaa7566a,McDonald's,0.9580071957716324,5.8,48.948248,2.206784,1.0,Martyrs de Châteaubriant - Jean Grandel
82d47284262c4a28b5b03639,Damiani Group,0.2553738997361201,0.0,48.953397,2.208693,0.0,Martyrs de Châteaubriant - Jean Grandel
665ed4332d1c430ddce2fc43,Green Recuperation,0.3762162190491414,0.0,48.948775,2.212966,0.0,Martyrs de Châteaubriant - Jean Grandel
4948defc028a455e969aa4e5,Poa Groupe,0.738475890496393,0.0,48.952595,2.215711,0.0,Martyrs de Châteaubriant - Jean Grandel
e9109469c2b54ffada8994e4,Axe-Emploi,0.5642679887739673,0.0,48.948858,2.20836,0.0,Martyrs de Châteaubriant - Jean Grandel
50507dd7e4b0eacd3e083dc3,Nike Factory Store,0.9653601947522752,7.5,48.931351,2.319109,0.0,Gare RER - Général de Gaulle
559864db498e87853388abba,Zodio,0.9164467667506088,7.5,48.930434,2.318949,0.0,Gare RER - Général de Gaulle
4ba90036f964a5203d023ae3,Fnac,0.9841803083228295,6.4,48.933052,2.316695,0.0,Gare RER - Général de Gaulle
4cc9afdfd147a09331a8e8ae,Gennevilliers Chanteraines,0.988014035161276,6.1,48.933056,2.318163,0.0,Gare RER - Général de Gaulle
4bb9f5a97421a593c332c340,Decathlon Gennevilliers,0.9542651848862592,5.8,48.932469,2.317117,0.0,Gare RER - Général de Gaulle
4bc8d829762beee1ab963d38,Campanile Hôtel Barbanniers Gennevilliers,0.964078791865057,5.8,48.934645,2.303531,0.0,Gare RER - Général de Gaulle
4b8846bef964a52017ec31e3,McDonald's,0.96175444756861,5.0,48.938572,2.304966,1.0,Gare RER - Général de Gaulle
5d322be33fa42a0008c82e3b,Mercier Père et Fils,0.4430876306624774,0.0,48.932864,2.305294,0.0,Gare RER - Général de Gaulle
4ca0e84f3244b21a99123703,Patinoire d'Argenteuil,0.1080073267944226,0.0,48.949741,2.232521,0.0,Résistance - Romain Rolland
3033d45e440743ec16f5faa6,Patinoire Municipale d'argenteuil,0.8150325067542248,0.0,48.949111,2.229122,0.0,Résistance - Romain Rolland
63dc1e7eb39a48364b199ac2,Centre E.Leclerc,0.3134353389428557,0.0,48.952917,2.227547,0.0,Résistance - Romain Rolland
b5635615cdc2498bc23da9af,Training Day,0.439217217442802,0.0,48.955039,2.234486,0.0,Résistance - Romain Rolland
5278d798498e8a53949b5982,Copracq,0.4596646340664495,0.0,48.949944,2.221521,0.0,Résistance - Romain Rolland
460722dad751462dbc5319cf,Robalo Jacques,0.6311079549176783,0.0,48.947975,2.239987,0.0,Résistance - Romain Rolland
56cb2f69498e8b9d4232eb17,Rc Batiment,0.5097625080906573,0.0,48.948217,2.240565,0.0,Résistance - Romain Rolland
0a5db0dbb23249dd735c7865,Paris Lift,0.4616194940948028,0.0,48.944416,2.226278,0.0,Résistance - Romain Rolland
5d60341b618fca0008c4a137,Viroulet Roger,0.1745066336838629,0.0,48.947806,2.241178,0.0,Résistance - Romain Rolland
fc9335cbbe3f4810c4f4ae0d,Lidl,0.2107658806172745,0.0,48.94751,2.241947,0.0,Résistance - Romain Rolland
4c6bd08c9669e21e43b7ab51,Le Michelet,0.9522369520954476,7.8,48.834033,2.228674,3.0,Quai de Sèvres - Manufacture Nationale
4c7f47372042b1f70c8ec2ad,Golf de Saint-Cloud,0.9660362723492124,7.1,48.851998,2.188577,0.0,Maréchal Leclerc de Hauteclocque - Marché Buzenval
4f68d8bbe4b0c2cd00d5d8de,Pannacotta Café,0.9785410874367488,6.7,48.857372,2.19053,1.0,Maréchal Leclerc de Hauteclocque - Marché Buzenval
436a2cc668ec48a66e288973,Acanthe,0.434979940410835,0.0,48.856998,2.190735,0.0,Maréchal Leclerc de Hauteclocque - Marché Buzenval
578e2c55498e22f131a37761,ENTREPRISE FABEGE SAS-Fournisseur de portes de garage Rueil-Malmaison,0.070440472415772,0.0,48.858361,2.189405,0.0,Maréchal Leclerc de Hauteclocque - Marché Buzenval
1cab5dcd1dfb45621f9fe148,French Cut Entertainment,0.1482732506492179,0.0,48.856497,2.193101,0.0,Maréchal Leclerc de Hauteclocque - Marché Buzenval
4eb94d4b4901cef9da28b1ea,Pharmacie de Buzenval,0.8879676530935791,0.0,48.856624,2.193521,0.0,Maréchal Leclerc de Hauteclocque - Marché Buzenval
5fd24c12576a725ffb3bd9a6,Five Pizza Original,0.2233755139368941,0.0,48.915283,2.417345,1.0,Convention - Campus de Bobigny
4e819fc86da179ef0005086c,Cafétéria le Pont de Pierre,0.1762964049966851,0.0,48.913123,2.420003,1.0,Convention - Campus de Bobigny
8052207d8daf4530261abcc5,CODES Seine Saint Denis,0.1117414763123897,0.0,48.91312,2.420506,0.0,Convention - Campus de Bobigny
4b4f713af964a520ca0627e3,Pouchla Byens Ro,0.1166836559551168,8.1,48.911051,2.445462,1.0,Pablo Picasso - Maurice Thorez
4d52dc9ac305b60cb2ea9e1e,Délices Wok,0.9776606142872492,6.8,48.90455,2.439306,1.0,Pablo Picasso - Maurice Thorez
4f608140e4b05ba8a6ada145,Boutique Orange,0.9153330730347236,6.7,48.908547,2.439845,0.0,Pablo Picasso - Maurice Thorez
4adcda16f964a520f23721e3,Mc93,0.9832631487921007,6.2,48.906789,2.442217,0.0,Pablo Picasso - Maurice Thorez
527e45c111d28ec6c69af720,E.Leclerc Bobigny (E. Leclerc Hyper),0.9891408311561714,6.0,48.911111,2.437188,0.0,Pablo Picasso - Maurice Thorez
889f30d970041e16df1d5f87,Elles Club,0.6934145325237872,0.0,48.908243,2.444579,0.0,Pablo Picasso - Maurice Thorez
4f21943fe4b0b5801bbd0dd3,Commissariat de Police,0.9586334847083302,0.0,48.910219,2.450503,0.0,Pablo Picasso - Maurice Thorez
5068bd4ee4b0e370b2ca6937,Bobigny sur Ourcq,0.9143582634763492,0.0,48.901522,2.450702,0.0,Pablo Picasso - Maurice Thorez
5ca4db863e6741002c263bf5,Stade Auguste Delaune,0.8409645373716305,0.0,48.908525,2.460057,0.0,Pablo Picasso - Maurice Thorez
fd04f25c77274b54502b4ef6,Agence familles caf Bobigny,0.4569943896041277,0.0,48.907009,2.436757,0.0,Pablo Picasso - Maurice Thorez
4ca2555c1f709eb0c72dfa94,Monoprix,0.5649414459151024,6.5,48.903475,2.479872,0.0,Moscou - Edouard Vaillant
62c71217dc4cf113ca250013,Pharmacie du Pont de Bondy,0.6126599460710196,0.0,48.907033,2.469178,0.0,Moscou - Edouard Vaillant
57345eb4498edc53628b2561,Hairelooking,0.2138789821101482,0.0,48.907839,2.467557,0.0,Moscou - Edouard Vaillant
6cd9e8aa944c4c2c52382ccc,Ecoles Primaires,0.7336752154669783,0.0,48.908892,2.469403,0.0,Moscou - Edouard Vaillant
4d33af04ccec4993658f230a,Orpea,0.5605941097394481,0.0,48.906627,2.464409,0.0,Moscou - Edouard Vaillant
5d39a5c856b1210008986c1b,Franprix,0.6748433622544305,0.0,48.912244,2.4674,0.0,Moscou - Edouard Vaillant
4c10bc416b7e2d7fa4082835,Leroy Merlin,0.9881031306585468,6.0,48.91192,2.333156,0.0,Bateliers - Quai de Seine
58b180ef8cb34e443bad6c89,Gemini Saint-Ouen,0.3308613700267024,5.9,48.913507,2.327919,2.0,Bateliers - Quai de Seine
4e7ce02661af3f2e3d845fa8,Le Café des Artistes,0.9247247866293864,7.4,48.82198,2.183204,3.0,Place Charles de Gaulle
4c152b9da5eb76b02be1c2b7,La Crêperie des Artistes,0.9554967991132376,7.0,48.828892,2.193136,0.0,Place Charles de Gaulle
60c71efe1180d052538e8bf9,L’Entracte,0.6976413277325458,0.0,48.826217,2.18844,3.0,Place Charles de Gaulle
4f548b1de4b0195da61ee0eb,La Poste,0.6682005067961522,0.0,48.826661,2.188091,0.0,Place Charles de Gaulle
b0d504b11e6042ec4ebc5695,Commune de Ville d'Avray Ecole Maternelle Publique Jean Rostand,0.6039783759987212,0.0,48.825041,2.1872,0.0,Place Charles de Gaulle
5a69ac3df427de1fe99b220e,Automotoecole92,0.6837712551721247,0.0,48.825422,2.187171,0.0,Place Charles de Gaulle
517ba90a498ee8a7bdb4b826,Aux Caprices des Fleurs,0.808248146682634,0.0,48.828079,2.189377,0.0,Place Charles de Gaulle
505827c2e4b07b064bb8b9bb,Gymnase de Ville d'Avray,0.7986965852840443,0.0,48.824325,2.18755,0.0,Place Charles de Gaulle
5ddfc74389196d000812f9f2,Martin PERCCE,0.594439916879142,0.0,48.82397,2.498101,0.0,Stalingrad - Général de Gaulle
5b853d3925ecca002c72ef05,O Sezam Pizza,0.7331013356463223,0.0,48.824615,2.499267,0.0,Stalingrad - Général de Gaulle
5161599ae4b002db602c499b,Église Sainte Marie du Plant,0.7901512789134542,0.0,48.82013,2.4919,0.0,Stalingrad - Général de Gaulle
4e678cd71f6ecb18da57ad00,Interflora,0.9111482051187983,0.0,48.817871,2.494142,0.0,Stalingrad - Général de Gaulle
53859deb498e94fb758129bb,Lilly & Weaz,0.0743816379421036,0.0,48.818874,2.490506,0.0,Stalingrad - Général de Gaulle
5c767dca65211f002c1d3d21,Chez Mina,0.1473953979555204,0.0,48.81826,2.49145,2.0,Stalingrad - Général de Gaulle
515d60b0e4b0fd821e9815f3,La Terra Madre,0.93561540094284,8.6,48.868005,2.387491,2.0,Dupont de l'Eure - Gambetta
4ca9b2bba6e08cfa8d4b9b94,Au Paradis du Gourmand,0.8558251422252386,7.5,48.830575,2.311304,1.0,Bracion - Périphérique
4c9766ea72dd224b1323b491,La Poste,0.0902065705308781,6.4,48.908805,2.261846,0.0,Hispano Suiza - Parc des Bruyères
53caa90a498e6db96d69d581,Subway,0.9412965491217542,6.1,48.907208,2.265444,1.0,Hispano Suiza - Parc des Bruyères
57d9aee6498e6fcd80de5460,Burger King,0.9893766721783588,7.3,48.894072,2.313632,1.0,Docteur Calmette - Martre
4bb755c546d4a5936250c7c0,Les 3 Napoli,0.9464326424938354,7.0,48.809441,2.270923,1.0,Verger - Colonel Guichard
516a9188e4b0683f61e6462c,La Cuisine du Soleil,0.9409794739697024,6.6,48.811388,2.258687,0.0,Verger - Colonel Guichard
4feab9d9e4b0282e87b7fbfb,L'Euro,0.8570069677919777,0.0,48.924752,2.27461,2.0,Ménil - Argenteuil
574a39b6498ef19a15bfbaf3,Laser Game Evolution,0.8961513365634819,0.0,48.927671,2.272674,0.0,Ménil - Argenteuil
d4f2615f2fdf43f2c08c6037,Ford,0.3273866456331414,0.0,48.927784,2.271398,0.0,Ménil - Argenteuil
ce5c1cdc90604cd5f435a97f,Maison Chevalier,0.363103458215522,0.0,48.927294,2.27012,0.0,Ménil - Argenteuil
4b6f3778f964a520c9e42ce3,Place Voltaire,0.993113442152128,5.7,48.912656,2.296137,0.0,Jardin Modèle - Pierre Boudou
4bace3b2f964a52036163be3,Esplanade des Invalides,0.9993553678726876,9.0,48.860541,2.313451,0.0,La Motte-Picquet - La Tour Maubourg
4d1b479431af236a8c911017,Le Pavé des Gardes,0.940332221386588,0.0,48.811561,2.210551,2.0,Pavé des Gardes - Charles Vaillant
4d1a552e954c224b7405ada1,Le Rond Point,0.6537906203405021,0.0,48.811506,2.211632,2.0,Pavé des Gardes - Charles Vaillant
4d6fa4775b5ca1cd826c6f44,La Cantinella,0.7930599848537655,0.0,48.812169,2.212036,2.0,Pavé des Gardes - Charles Vaillant
4d53e60fbdbea1cd71cbe092,Auberge Garden,0.5915154882040182,0.0,48.812083,2.212586,3.0,Pavé des Gardes - Charles Vaillant
4bfd93bcc5cd437734a0084b,Ze Telecom,0.7837757099469882,0.0,48.814509,2.213189,0.0,Pavé des Gardes - Charles Vaillant
89564692be1e492c60239fd0,GNFA,0.4523273578206193,0.0,48.814024,2.212037,0.0,Pavé des Gardes - Charles Vaillant
4fae55a0e4b06952df705a83,Cimetière de Sèvres,0.4141604190632919,0.0,48.814051,2.20894,0.0,Pavé des Gardes - Charles Vaillant
457c6843a62d4d93ec9ce0c4,La Poste,0.3502475020505066,0.0,48.810809,2.205625,0.0,Pavé des Gardes - Charles Vaillant
d5d149390bac4d3b762f3678,Union des Constructeurs Electromecaniciens,0.416938102213499,0.0,48.814509,2.213189,0.0,Pavé des Gardes - Charles Vaillant
5cf96f0abfc6d0002cb698ee,Franprix,0.674827639519618,0.0,48.811205,2.20595,0.0,Pavé des Gardes - Charles Vaillant
5abad858ca18ea6297efb91b,Auchan Supermarché Montrouge Molière,0.6613349125946967,6.3,48.810969,2.314571,0.0,Verdun - Henri Barbusse
5e9ef9cc17ca5f0007d2e24c,Maisons Pierre,0.7917812024223494,0.0,48.801854,2.31705,0.0,Verdun - Henri Barbusse
4f1b0370e4b09189794c14d7,Boulangerie Pâtisserie Dominique Caquelin,0.9323345902786332,0.0,48.801313,2.314488,1.0,Verdun - Henri Barbusse
4faa0ae0e4b00ffffd6e4ce9,Stade René Rousseau,0.1857824550002227,0.0,48.799683,2.317283,0.0,Verdun - Henri Barbusse
5e621f45e160900008939a5b,Docteur Kian Tania,0.4967755291355378,0.0,48.800595,2.312936,0.0,Verdun - Henri Barbusse
54258d86498e962713ba271e,Piscine de Bagneux,0.9826316189437992,0.0,48.80466,2.31763,0.0,Verdun - Henri Barbusse
512a2276e4b034d2b65e7831,gymnase de Romainville,0.6688896866720997,0.0,48.887176,2.442071,0.0,Saint-Germain - Verdun
f0fe6403d96e4d3e5e6c898e,Ecoles Maternelles,0.4393351379538957,0.0,48.880932,2.434316,0.0,Saint-Germain - Verdun
4d7a6c83e540f04dc5c412dc,Les Salaisons,0.4489993789519749,0.0,48.883492,2.430195,0.0,Saint-Germain - Verdun
902a7a3f31461fcde75de70f,Srs Chicken Spot,0.4836627683019184,0.0,48.779315,2.355219,0.0,Epi d'Or - Chevilly
243b6b12ab1e466f7056669c,Commune de Villejuif Ecole Matern Publ P.Langevin les Lozaits,0.4571070692036172,0.0,48.781844,2.358381,0.0,Epi d'Or - Chevilly
5272247511d273c8ea4d446e,Mille Couleurs,0.5446067088909445,0.0,48.776757,2.354014,0.0,Epi d'Or - Chevilly
542974b2498e05dee5dd2a4b,Gymnase Lallier,0.0433056525852106,0.0,48.775299,2.355709,0.0,Epi d'Or - Chevilly
5b74be3816ef67002cfee1fe,Auchan Supermarché Antony Fontaine,0.954425032690186,6.4,48.76986,2.316262,0.0,Chateau
5991be3286f4cc10e20ab71a,Pharmacie du Chambord,0.2011330850888203,0.0,48.775133,2.313179,0.0,Chateau
52ea44fc11d2598bc0eeb5c8,Brasserie des Esselières,0.9126471058375892,0.0,48.801301,2.35547,0.0,Chastenet de Géry - Marcel Paul
2050ed75fcc642473cdc178c,CSAKB Gymnastique,0.2420829479079591,0.0,48.80328,2.35856,0.0,Chastenet de Géry - Marcel Paul
4c7d2c539221236a395e7e3d,Lycée Darius Milhaud,0.4576128171734191,0.0,48.801859,2.349106,0.0,Chastenet de Géry - Marcel Paul
53d74456498efad6b843eecd,Ecole Maternelle Suzanne Buisson,0.3616805507149914,0.0,48.807679,2.360794,0.0,Chastenet de Géry - Marcel Paul
5880de10a1492663740588b2,Carrefour City,0.967841766396847,6.1,48.810571,2.298255,0.0,Roland Garros - Jean Bouin
4c43180ace54e21eaf8a0d1a,Parc de la Bergère,0.8978048441745957,5.4,48.903581,2.456186,0.0,Jean Rostand - Paul Vaillant Couturier
cc4b8dae4d584c78556e3090,S.E.M.E.C.O Société d'Economie Mixte Pour l'Etude et l'Exploitation d'Equipements Collectifs,0.1527123027779452,0.0,48.908344,2.444369,0.0,Jean Rostand - Paul Vaillant Couturier
ce393668b67d4d1246063af0,Direction Départementale de la Protection des Populations,0.1978286903223946,0.0,48.908402,2.452753,0.0,Jean Rostand - Paul Vaillant Couturier
4ebc0f08b8f7074b34b5f10d,Conseil Général de Seine-Saint-Denis,0.9461522537230126,0.0,48.906341,2.451584,0.0,Jean Rostand - Paul Vaillant Couturier
51c99d7e498e2e449197fd92,Aides,0.7318068304800938,0.0,48.906763,2.451239,0.0,Jean Rostand - Paul Vaillant Couturier
51c05d9b498ecb94e2254976,Ccip 93,0.6509945939996803,0.0,48.908779,2.451261,0.0,Jean Rostand - Paul Vaillant Couturier
5144b6eb3e274129553a7827,Pustai Batiment,0.2260221742969972,0.0,48.909821,2.463945,0.0,Jean Rostand - Paul Vaillant Couturier
516fe9ee498eeb3c12cc9d7b,La Poste,0.0518064112071653,6.4,48.818955,2.295245,0.0,Marne - Germain Dardan
4ed8b098e5fa78b16c0360d3,La Poste,0.8163008073624326,6.4,48.894586,2.457336,0.0,Gare RER
5b0ce2df1fa763002c2cfed5,Auchan Supermarché Noisy le Sec (Auchan Supermarché Noisy Le Sec),0.924143045441324,6.3,48.894133,2.458264,0.0,Gare RER
4e25cace18388c58be2fd14c,Carrefour Market,0.9921753189749823,6.2,48.890238,2.453398,0.0,Gare RER
5f4cf720beae8f7fb0f68f40,O'Tacos,0.7108955931794776,0.0,48.896099,2.459806,1.0,Gare RER
505831bae4b0a899957008bc,Star Auto-Ecole,0.1227866975181663,0.0,48.894384,2.457729,0.0,Gare RER
4b9a42c5f964a520f8a735e3,Square Jean Jaurès,0.9623807365053078,0.0,48.894554,2.460672,0.0,Gare RER
5a1241d3898bdc40e8595106,Pizza Noisy,0.196948217172895,0.0,48.897058,2.462024,1.0,Gare RER
85a878c0d765499bbfff9bf9,T.E.S Permis Auto-ecole,0.2279560706789339,0.0,48.894653,2.454881,0.0,Gare RER
04ccdf7525e04c0eca66c1e3,Perrine,0.148244425635395,0.0,48.893596,2.457077,0.0,Gare RER
4c4aa74ff7cc1b8d9806b83e,La Poste,0.9650536014234316,6.9,48.899078,2.234767,0.0,Théâtre de La Garenne
4e69f848d164c37bf45b0613,Metro,0.9941013539895128,7.3,48.903403,2.432325,0.0,Jean Jaurès - Place de la Libération
5c5760dac36588002c70c944,KFC,0.9817275616920808,6.1,48.912604,2.434998,1.0,Jean Jaurès - Place de la Libération
5628f1d7498eb118f2ce589d,Fête a Crêpe,0.5848228440855002,5.8,48.914838,2.440576,0.0,Jean Jaurès - Place de la Libération
51310e6ee4b0637888803edf,La Boite A Pizza,0.7495944844646277,0.0,48.862542,2.195459,1.0,Place Nelson Mandela
28a6f75728474f6dacdd9603,Biogroup,0.2691129495064371,0.0,48.862241,2.193469,0.0,Place Nelson Mandela
565da47c498e3056784e5e58,Le Haras,0.9752759995073544,0.0,48.859859,2.195216,3.0,Place Nelson Mandela
59fc4246e55d8b0cd96fefa5,Monceau Fleurs,0.0886447788728371,0.0,48.937615,2.372108,0.0,Henri Barbusse - Marcel Cachin
6013c90b9a7d48704ae90bcc,O'Basilic,0.6797488555159285,0.0,48.936799,2.37075,1.0,Henri Barbusse - Marcel Cachin
5395fd8a498e4cf319c5a091,Tavolo,0.2403429652553765,0.0,48.936854,2.370784,2.0,Henri Barbusse - Marcel Cachin
59144fb37918717350d1c1ff,Sushi Bar,0.8631335934572459,0.0,48.940664,2.372066,2.0,Henri Barbusse - Marcel Cachin
5a9d51d695a7222a9de0ade3,Diaverum,0.1518213478052372,0.0,48.936944,2.377127,0.0,Henri Barbusse - Marcel Cachin
a0c10af34aeb43d0f681a16b,Ms Express,0.2910409236582611,0.0,48.939465,2.376162,0.0,Henri Barbusse - Marcel Cachin
566e7742498e954bece1814c,Le Champs de Courses,0.4291913535440354,0.0,48.9364,2.37714,1.0,Henri Barbusse - Marcel Cachin
8048c3e3ef5140c9b51ec73f,Les Jardins de Marrakech,0.1704344453674272,0.0,48.81468,2.403105,0.0,Stéphanie Bouvard - Gambetta
c137e9b2a174447c36a11efe,Swegon,0.8370993650635592,0.0,48.814701,2.403633,0.0,Stéphanie Bouvard - Gambetta
5c5d33582f97ec002c4b6745,A.G.E Pro Equipement de Travail,0.6301305249035017,0.0,48.778969,2.393569,0.0,Rouget de L'isle - Watteau
0e22ab4004104393cce15038,Toochevoo,0.3274652593072039,0.0,48.780942,2.39382,0.0,Rouget de L'isle - Watteau
4bcf063329d4b7134467a9dc,Parc des Chanteraines,0.9929431125249926,7.3,48.940318,2.318521,0.0,Stade Gaston Bouillant
4b9cec54f964a520a38236e3,Centre de plongée Aqua Hauts-de-Seine,0.955507280936446,7.1,48.942632,2.31752,0.0,Stade Gaston Bouillant
5881e1f79c439d0a27091972,Carrefour City,0.616370511486768,6.3,48.934564,2.332605,0.0,Stade Gaston Bouillant
5139b83ae4b0c2a7b80c69cb,La Poste,0.4147238170607395,6.2,48.937738,2.331603,0.0,Stade Gaston Bouillant
4e3583efb0fb59390e9f71d2,McDonald's,0.9672678865761912,5.8,48.934021,2.333998,1.0,Stade Gaston Bouillant
3e2b6752a0b04771c93559fe,Ecole Maternelle Pierre de Coubertin,0.0450954238980328,0.0,48.940045,2.328007,0.0,Stade Gaston Bouillant
4c42d42bd7fad13ab4b709da,Piscine Municipale,0.4843545686336681,0.0,48.941724,2.323684,0.0,Stade Gaston Bouillant
4dd77cc0ae60680f15080a0b,Ecole Primaire Jean Moulin,0.7572802813321349,0.0,48.939364,2.331384,0.0,Stade Gaston Bouillant
585a3ebd83622d03954d3531,Kc Boxing,0.0032939129432173,0.0,48.93707,2.330332,0.0,Stade Gaston Bouillant
48848718afe9cfcab789f27f,Les Jardins de Saida,0.0585514644417249,0.0,48.943578,2.329474,0.0,Stade Gaston Bouillant
4caeb9e8aef16dcb5601a354,Safran Café,0.966932725199544,6.8,48.713041,2.210646,1.0,Lozère 
4c90ea799087199c93eaaf31,BôBar,0.8369441277080958,0.0,48.71192,2.209971,2.0,Lozère 
6e9a4c52831b4ae5290dddfb,ô Temps Tic,0.3785632839224629,0.0,48.704737,2.214404,0.0,Lozère 
